Date,0700.HK,0005.HK,0016.HK,0857.HK,0941.HK,0241.HK,0175.HK,1099.HK,1299.HK,0027.HK
2020-01-09,359.5240173339844,59.849998474121094,118.19999694824219,4.099999904632568,64.8499984741211,9.609999656677246,16.079999923706055,28.049999237060547,85.5999984741211,60.20000076293945
2020-01-10,367.45196533203125,59.849998474121094,119.0,4.010000228881836,64.19999694824219,9.479999542236328,16.0,28.049999237060547,86.0,61.400001525878906
2020-01-13,374.6424560546875,59.95000076293945,121.30000305175781,3.990000009536743,65.4000015258789,9.899999618530273,16.34000015258789,28.899999618530273,86.6500015258789,61.04999923706055
2020-01-14,369.111328125,59.75,121.19999694824219,3.950000047683716,66.0999984741211,9.800000190734863,16.040000915527344,29.0,87.30000305175781,62.45000076293945
2020-01-15,367.6363525390625,59.79999923706055,121.9000015258789,3.940000057220459,65.80000305175781,9.90999984741211,15.920000076293945,29.200000762939453,86.6500015258789,62.29999923706055
2020-01-16,368.7425842285156,59.900001525878906,122.0,3.940000057220459,66.0,10.0600004196167,15.800000190734863,29.450000762939453,87.3499984741211,62.20000076293945
2020-01-17,367.8207092285156,60.150001525878906,123.0,3.940000057220459,66.19999694824219,10.0600004196167,15.520000457763672,29.100000381469727,86.5999984741211,62.20000076293945
2020-01-20,365.0551452636719,59.95000076293945,122.0,3.890000104904175,68.6500015258789,9.920000076293945,14.84000015258789,28.399999618530273,84.75,58.849998474121094
2020-01-21,355.2834777832031,59.150001525878906,118.69999694824219,3.7899999618530273,66.94999694824219,10.15999984741211,14.0600004196167,27.549999237060547,81.8499984741211,56.75
2020-01-22,360.44586181640625,59.29999923706055,118.5,3.819999933242798,69.4000015258789,10.479999542236328,14.100000381469727,27.950000762939453,83.0,57.599998474121094
2020-01-23,355.46783447265625,58.95000076293945,115.9000015258789,3.7300000190734863,68.0,10.380000114440918,13.600000381469727,27.5,82.80000305175781,55.599998474121094
2020-01-24,355.6522216796875,58.75,115.69999694824219,3.7300000190734863,69.69999694824219,10.760000228881836,13.4399995803833,27.649999618530273,83.0,56.04999923706055
2020-01-29,353.2554016113281,57.54999923706055,112.0999984741211,3.5899999141693115,67.5999984741211,11.779999732971191,13.039999961853027,27.100000381469727,80.80000305175781,53.150001525878906
2020-01-30,345.6961669921875,56.70000076293945,110.19999694824219,3.509999990463257,64.5999984741211,11.15999984741211,12.520000457763672,26.149999618530273,78.30000305175781,51.79999923706055
2020-01-31,343.8524475097656,56.849998474121094,109.30000305175781,3.450000047683716,64.19999694824219,10.960000038146973,12.539999961853027,25.5,77.75,51.5
2020-02-03,350.3054504394531,56.5,108.0,3.380000114440918,63.79999923706055,10.479999542236328,12.600000381469727,25.100000381469727,78.5,53.099998474121094
2020-02-04,362.2895812988281,56.599998474121094,110.4000015258789,3.4100000858306885,63.79999923706055,11.239999771118164,12.760000228881836,25.049999237060547,79.25,51.900001525878906
2020-02-05,361.5520935058594,56.79999923706055,110.5,3.4100000858306885,63.70000076293945,11.15999984741211,13.0600004196167,25.149999618530273,79.30000305175781,52.900001525878906
2020-02-06,368.7425842285156,57.900001525878906,113.5,3.5299999713897705,67.1500015258789,11.619999885559082,13.380000114440918,26.350000381469727,81.05000305175781,55.0
2020-02-07,370.9550476074219,57.79999923706055,113.5,3.5,67.30000305175781,12.079999923706055,13.5,26.399999618530273,80.19999694824219,54.70000076293945
2020-02-10,369.2956848144531,58.099998474121094,112.69999694824219,3.450000047683716,66.8499984741211,13.65999984741211,13.699999809265137,26.0,79.1500015258789,53.25
2020-02-11,377.0392761230469,58.650001525878906,112.4000015258789,3.4600000381469727,66.44999694824219,13.579999923706055,14.479999542236328,25.850000381469727,80.1500015258789,54.599998474121094
2020-02-12,378.88299560546875,59.349998474121094,113.69999694824219,3.5,66.44999694824219,13.699999809265137,14.720000267028809,25.799999237060547,81.3499984741211,57.0
2020-02-13,383.86102294921875,59.45000076293945,113.80000305175781,3.450000047683716,66.05000305175781,14.199999809265137,14.600000381469727,25.700000762939453,80.19999694824219,57.20000076293945
2020-02-14,382.5704345703125,59.650001525878906,115.5,3.450000047683716,65.0999984741211,13.960000038146973,14.479999542236328,25.799999237060547,80.6500015258789,57.20000076293945
2020-02-17,384.04541015625,59.400001525878906,115.69999694824219,3.4600000381469727,66.0,14.600000381469727,15.0600004196167,26.5,81.0,57.54999923706055
2020-02-18,376.3017883300781,57.75,114.30000305175781,3.4200000762939453,65.75,14.800000190734863,15.0600004196167,26.5,79.80000305175781,56.900001525878906
2020-02-19,379.2517395019531,57.0,115.0,3.4200000762939453,67.05000305175781,15.020000457763672,15.0600004196167,26.549999237060547,79.80000305175781,57.650001525878906
2020-02-20,377.9611511230469,56.79999923706055,113.69999694824219,3.4200000762939453,66.75,15.479999542236328,15.100000381469727,26.5,79.6500015258789,57.349998474121094
2020-02-21,369.6644287109375,56.650001525878906,112.5,3.380000114440918,66.0999984741211,15.0600004196167,15.100000381469727,26.200000762939453,79.0999984741211,56.0
2020-02-24,359.89276123046875,56.5,111.0999984741211,3.2200000286102295,65.44999694824219,14.399999618530273,14.800000190734863,25.450000762939453,77.3499984741211,53.900001525878906
2020-02-25,370.2175598144531,56.04999923706055,111.19999694824219,3.190000057220459,64.5999984741211,14.420000076293945,15.039999961853027,25.200000762939453,77.44999694824219,54.599998474121094
2020-02-26,368.37384033203125,55.599998474121094,111.4000015258789,3.1600000858306885,63.099998474121094,14.0600004196167,14.859999656677246,24.850000381469727,77.30000305175781,53.70000076293945
2020-02-27,368.0050964355469,54.400001525878906,113.0999984741211,3.1600000858306885,63.400001525878906,15.399999618530273,14.739999771118164,25.0,78.1500015258789,52.5
2020-02-28,355.8365783691406,53.150001525878906,110.80000305175781,3.0199999809265137,61.29999923706055,14.9399995803833,13.859999656677246,24.049999237060547,76.9000015258789,51.45000076293945
2020-03-02,359.1552734375,52.79999923706055,109.0,3.0999999046325684,61.29999923706055,14.680000305175781,14.260000228881836,24.149999618530273,76.44999694824219,51.150001525878906
2020-03-03,363.21142578125,52.54999923706055,109.0,3.0899999141693115,60.70000076293945,15.9399995803833,14.100000381469727,23.299999237060547,75.5,51.599998474121094
2020-03-04,363.21142578125,51.349998474121094,110.80000305175781,3.0399999618530273,61.400001525878906,15.640000343322754,14.100000381469727,22.549999237060547,75.05000305175781,51.099998474121094
2020-03-05,374.4580993652344,51.79999923706055,113.69999694824219,3.0899999141693115,62.5,15.880000114440918,14.300000190734863,22.600000381469727,77.6500015258789,52.650001525878906
2020-03-06,364.87078857421875,50.650001525878906,111.0999984741211,3.009999990463257,60.5,15.979999542236328,14.079999923706055,21.899999618530273,76.05000305175781,51.0
2020-03-09,347.90863037109375,48.75,106.9000015258789,2.7200000286102295,58.79999923706055,14.859999656677246,13.4399995803833,19.600000381469727,71.4000015258789,48.75
2020-03-10,353.0710144042969,48.900001525878906,108.19999694824219,2.7899999618530273,58.150001525878906,14.739999771118164,13.720000267028809,19.600000381469727,71.8499984741211,50.599998474121094
2020-03-11,348.8304748535156,48.650001525878906,107.19999694824219,2.7300000190734863,57.54999923706055,14.539999961853027,13.399999618530273,19.31999969482422,72.0,50.79999923706055
2020-03-12,335.18701171875,46.650001525878906,103.0999984741211,2.559999942779541,55.45000076293945,13.279999732971191,12.800000190734863,18.420000076293945,68.80000305175781,49.20000076293945
2020-03-13,336.47760009765625,45.70000076293945,102.0,2.5799999237060547,52.900001525878906,12.880000114440918,12.859999656677246,18.059999465942383,69.0999984741211,48.04999923706055
2020-03-16,315.0905456542969,43.79999923706055,100.80000305175781,2.4600000381469727,52.0,12.0600004196167,11.9399995803833,17.639999389648438,66.05000305175781,44.04999923706055
2020-03-17,322.46539306640625,44.95000076293945,101.0999984741211,2.440000057220459,51.70000076293945,12.0,11.779999732971191,17.639999389648438,65.9000015258789,43.150001525878906
2020-03-18,307.9000549316406,44.54999923706055,97.75,2.309999942779541,48.79999923706055,11.84000015258789,10.779999732971191,15.819999694824219,64.3499984741211,40.5
2020-03-19,316.1967468261719,44.599998474121094,94.30000305175781,2.2300000190734863,48.25,11.520000457763672,10.300000190734863,14.859999656677246,60.70000076293945,38.599998474121094
2020-03-20,331.49957275390625,47.0,95.8499984741211,2.440000057220459,54.79999923706055,12.300000190734863,10.960000038146973,15.960000038146973,64.94999694824219,43.20000076293945
2020-03-23,320.8060302734375,44.20000076293945,91.5,2.299999952316284,53.349998474121094,11.119999885559082,10.079999923706055,15.899999618530273,61.5,40.70000076293945
2020-03-24,336.6619873046875,45.099998474121094,95.9000015258789,2.450000047683716,56.599998474121094,11.760000228881836,11.15999984741211,17.260000228881836,63.900001525878906,43.900001525878906
2020-03-25,350.3054504394531,46.29999923706055,99.6500015258789,2.630000114440918,56.099998474121094,12.579999923706055,11.979999542236328,18.31999969482422,68.0999984741211,45.150001525878906
2020-03-26,351.96478271484375,45.70000076293945,100.5999984741211,2.569999933242798,56.54999923706055,13.319999694824219,11.699999809265137,17.81999969482422,67.5999984741211,44.29999923706055
2020-03-27,352.5179138183594,45.400001525878906,101.0,2.549999952316284,56.54999923706055,13.119999885559082,11.760000228881836,17.760000228881836,68.75,42.650001525878906
2020-03-30,347.171142578125,44.5,99.0,2.619999885559082,55.900001525878906,12.760000228881836,11.279999732971191,17.34000015258789,68.1500015258789,40.599998474121094
2020-03-31,350.48980712890625,44.150001525878906,102.19999694824219,2.8399999141693115,57.650001525878906,12.960000038146973,11.4399995803833,17.440000534057617,70.1500015258789,41.349998474121094
2020-04-01,345.14306640625,39.95000076293945,102.4000015258789,2.7899999618530273,57.04999923706055,12.859999656677246,10.84000015258789,17.020000457763672,69.69999694824219,40.5
2020-04-02,350.12109375,38.900001525878906,102.69999694824219,3.059999942779541,59.099998474121094,14.460000038146973,10.880000114440918,17.6200008392334,69.80000305175781,41.29999923706055
2020-04-03,346.98675537109375,37.900001525878906,102.30000305175781,2.890000104904175,60.650001525878906,14.220000267028809,10.880000114440918,17.440000534057617,70.19999694824219,41.0
2020-04-06,351.5960388183594,38.95000076293945,105.80000305175781,2.9800000190734863,62.0,15.0,11.220000267028809,18.260000228881836,70.8499984741211,42.849998474121094
2020-04-07,357.3115539550781,40.150001525878906,107.80000305175781,2.990000009536743,63.25,15.119999885559082,11.460000038146973,18.700000762939453,72.6500015258789,46.0
2020-04-08,354.91473388671875,39.900001525878906,106.4000015258789,2.930000066757202,61.54999923706055,15.0,11.119999885559082,18.719999313354492,72.1500015258789,45.150001525878906
2020-04-09,360.8146057128906,41.0,108.19999694824219,2.9800000190734863,61.599998474121094,15.079999923706055,11.5,19.31999969482422,71.5999984741211,48.0
2020-04-14,364.13330078125,41.45000076293945,108.0,2.9000000953674316,62.0,16.100000381469727,11.300000190734863,19.6200008392334,71.9000015258789,48.349998474121094
2020-04-15,364.13330078125,40.599998474121094,107.4000015258789,2.7799999713897705,60.900001525878906,16.219999313354492,11.199999809265137,19.5,70.30000305175781,47.95000076293945
2020-04-16,375.0111999511719,39.70000076293945,107.4000015258789,2.75,60.150001525878906,16.84000015258789,11.0600004196167,19.959999084472656,69.44999694824219,48.75
2020-04-17,377.5924072265625,39.5,108.9000015258789,2.759999990463257,60.29999923706055,16.6200008392334,11.699999809265137,20.0,72.5999984741211,49.95000076293945
2020-04-20,376.6705322265625,40.04999923706055,105.69999694824219,2.7799999713897705,61.0,17.360000610351562,11.720000267028809,19.899999618530273,72.1500015258789,49.75
2020-04-21,369.2956848144531,39.150001525878906,103.80000305175781,2.7100000381469727,59.849998474121094,17.079999923706055,11.260000228881836,19.600000381469727,70.1500015258789,47.900001525878906
2020-04-22,377.40802001953125,38.849998474121094,102.69999694824219,2.680000066757202,61.45000076293945,18.940000534057617,11.399999618530273,20.0,70.0999984741211,48.70000076293945
2020-04-23,379.4361267089844,38.70000076293945,104.19999694824219,2.700000047683716,61.5,19.600000381469727,11.479999542236328,19.81999969482422,69.6500015258789,50.45000076293945
2020-04-24,374.6424560546875,38.75,102.5999984741211,2.690000057220459,61.04999923706055,18.34000015258789,11.420000076293945,19.280000686645508,69.55000305175781,49.29999923706055
2020-04-27,380.7267150878906,39.5,105.19999694824219,2.7300000190734863,62.650001525878906,19.1200008392334,11.880000114440918,20.149999618530273,70.94999694824219,49.95000076293945
2020-04-28,384.5985107421875,39.95000076293945,106.80000305175781,2.75,63.04999923706055,19.0,11.880000114440918,20.350000381469727,71.80000305175781,50.70000076293945
2020-04-29,384.4141540527344,40.25,106.4000015258789,2.7899999618530273,62.45000076293945,18.760000228881836,12.119999885559082,21.0,71.94999694824219,50.45000076293945
2020-05-04,368.7425842285156,38.599998474121094,102.5999984741211,2.549999952316284,60.099998474121094,17.860000610351562,11.539999961853027,19.940000534057617,67.9000015258789,48.70000076293945
2020-05-05,374.2737121582031,39.0,103.9000015258789,2.5999999046325684,60.150001525878906,17.920000076293945,12.079999923706055,20.5,67.8499984741211,50.04999923706055
2020-05-06,377.9611511230469,39.0,104.0999984741211,2.690000057220459,59.70000076293945,17.780000686645508,12.579999923706055,20.600000381469727,69.25,51.150001525878906
2020-05-07,375.37994384765625,38.849998474121094,102.5,2.6600000858306885,59.099998474121094,18.139999389648438,12.619999885559082,20.649999618530273,69.19999694824219,51.099998474121094
2020-05-08,385.5203552246094,39.54999923706055,102.4000015258789,2.700000047683716,59.099998474121094,18.239999771118164,12.960000038146973,20.850000381469727,69.6500015258789,53.70000076293945
2020-05-11,401.007568359375,40.04999923706055,102.19999694824219,2.75,59.150001525878906,18.700000762939453,13.079999923706055,20.799999237060547,70.69999694824219,54.25
2020-05-12,397.32012939453125,39.29999923706055,99.30000305175781,2.6700000762939453,57.849998474121094,20.149999618530273,12.899999618530273,20.450000762939453,69.55000305175781,52.900001525878906
2020-05-13,396.029541015625,38.900001525878906,97.94999694824219,2.640000104904175,57.79999923706055,20.299999237060547,12.800000190734863,19.959999084472656,68.55000305175781,52.400001525878906
