Date,AMZN,META,GOOG,BA,TSLA,AAPL,WMT,NFLX,XOM,JNJ
2020-08-10,157.4080047607422,263.0,74.80500030517578,179.41000366210938,94.57133483886719,112.72750091552734,43.959999084472656,483.3800048828125,44.5099983215332,148.02999877929688
2020-08-11,154.0334930419922,256.1300048828125,74.01599884033203,180.1300048828125,91.6259994506836,109.375,43.400001525878906,466.92999267578125,44.970001220703125,146.97000122070312
2020-08-12,158.11199951171875,259.8900146484375,75.33100128173828,175.44000244140625,103.65066528320312,113.01000213623047,43.96333312988281,475.4700012207031,44.09000015258789,149.66000366210938
2020-08-13,158.05099487304688,261.29998779296875,75.92250061035156,174.72999572753906,108.06666564941406,115.01000213623047,43.95000076293945,481.3299865722656,43.0099983215332,148.0
2020-08-14,157.4010009765625,261.239990234375,75.3864974975586,178.0800018310547,110.04733276367188,114.90750122070312,44.20000076293945,482.67999267578125,43.20000076293945,148.24000549316406
2020-08-17,159.12049865722656,261.1600036621094,75.89900207519531,172.00999450683594,122.3759994506836,114.60749816894531,45.20000076293945,482.3500061035156,42.63999938964844,148.99000549316406
2020-08-18,165.62449645996094,262.3399963378906,77.93000030517578,170.22999572753906,125.80599975585938,115.5625,44.9033317565918,491.8699951171875,42.43000030517578,150.08999633789062
2020-08-19,163.0240020751953,262.5899963378906,77.37650299072266,169.27000427246094,125.23533630371094,115.7074966430664,44.13666534423828,484.5299987792969,41.959999084472656,150.38999938964844
2020-08-20,164.86849975585938,269.010009765625,79.0875015258789,169.5800018310547,133.45533752441406,118.2750015258789,43.52333450317383,497.8999938964844,41.31999969482422,151.4199981689453
2020-08-21,164.23599243164062,267.010009765625,79.02100372314453,167.5,136.6653289794922,124.37000274658203,43.87666702270508,492.30999755859375,41.0099983215332,152.75999450683594
2020-08-24,165.3730010986328,271.3900146484375,79.41000366210938,178.27000427246094,134.27999877929688,125.85749816894531,43.776668548583984,488.80999755859375,42.220001220703125,152.14999389648438
2020-08-25,167.32449340820312,280.82000732421875,80.41100311279297,174.72999572753906,134.8893280029297,124.82499694824219,43.543331146240234,490.5799865722656,40.880001068115234,152.05999755859375
2020-08-26,172.09249877929688,303.9100036621094,82.61900329589844,171.89999389648438,143.54466247558594,126.52249908447266,43.56666564941406,547.530029296875,40.0099983215332,152.3000030517578
2020-08-27,170.0,293.2200012207031,81.71649932861328,174.1999969482422,149.25,125.01000213623047,45.543331146240234,526.27001953125,39.7400016784668,152.97999572753906
2020-08-28,170.08999633789062,293.6600036621094,82.22049713134766,175.8000030517578,147.55999755859375,124.80750274658203,46.766666412353516,523.8900146484375,40.689998626708984,153.63999938964844
2020-08-31,172.54800415039062,293.20001220703125,81.70899963378906,171.82000732421875,166.10667419433594,129.0399932861328,46.28333282470703,529.5599975585938,39.939998626708984,153.41000366210938
2020-09-01,174.95599365234375,295.44000244140625,83.0354995727539,172.10000610351562,158.35000610351562,134.17999267578125,49.1966667175293,556.5499877929688,39.43000030517578,151.52000427246094
2020-09-02,176.57249450683594,302.5,86.41400146484375,174.77999877929688,149.1233367919922,131.39999389648438,49.22666549682617,552.8400268554688,39.189998626708984,153.8300018310547
2020-09-03,168.39999389648438,291.1199951171875,82.09200286865234,168.77000427246094,135.6666717529297,120.87999725341797,48.18000030517578,525.75,39.11000061035156,149.5500030517578
2020-09-04,164.7310028076172,282.7300109863281,79.552001953125,171.0500030517578,139.44000244140625,120.95999908447266,47.61000061035156,516.0499877929688,39.08000183105469,148.58999633789062
2020-09-08,157.49200439453125,271.1600036621094,76.61949920654297,161.0800018310547,110.06999969482422,112.81999969482422,46.150001525878906,507.0199890136719,38.18000030517578,147.25999450683594
2020-09-09,163.4304962158203,273.7200012207031,77.8479995727539,160.77999877929688,122.09333038330078,117.31999969482422,46.630001068115234,500.19000244140625,37.95000076293945,149.6999969482422
2020-09-10,158.7554931640625,268.0899963378906,76.60099792480469,157.69000244140625,123.77999877929688,113.48999786376953,45.60333251953125,480.6700134277344,37.0,146.91000366210938
2020-09-11,155.81100463867188,266.6099853515625,76.03600311279297,160.22999572753906,124.23999786376953,112.0,45.56666564941406,482.0299987792969,36.900001525878906,147.77999877929688
2020-09-14,155.14849853515625,266.1499938964844,75.96399688720703,165.35000610351562,139.8733367919922,115.36000061035156,45.77333450317383,476.260009765625,36.65999984741211,148.35000610351562
2020-09-15,157.80650329589844,272.4200134277344,77.0719985961914,163.49000549316406,149.9199981689453,115.54000091552734,45.78666687011719,495.989990234375,36.27000045776367,148.88999938964844
2020-09-16,153.90499877929688,263.5199890136719,76.04499816894531,167.4600067138672,147.25332641601562,112.12999725341797,45.41999816894531,483.8599853515625,37.810001373291016,148.39999389648438
2020-09-17,150.43649291992188,254.82000732421875,74.77649688720703,167.52999877929688,141.14332580566406,110.33999633789062,45.563331604003906,470.20001220703125,37.79999923706055,147.1699981689453
2020-09-18,147.74549865722656,252.52999877929688,72.99949645996094,161.13999938964844,147.38333129882812,106.83999633789062,45.0966682434082,469.9599914550781,37.189998626708984,149.17999267578125
2020-09-21,148.02349853515625,248.14999389648438,71.55799865722656,156.35000610351562,149.79666137695312,110.08000183105469,45.689998626708984,487.3500061035156,36.43000030517578,145.10000610351562
2020-09-22,156.44949340820312,254.75,73.27300262451172,156.8000030517578,141.41000366210938,111.80999755859375,46.10333251953125,491.1700134277344,35.529998779296875,144.2100067138672
2020-09-23,149.9929962158203,249.02000427246094,70.760498046875,151.17999267578125,126.78666687011719,107.12000274658203,45.33000183105469,470.6099853515625,34.38999938964844,144.44000244140625
2020-09-24,150.989501953125,249.52999877929688,71.41449737548828,146.0500030517578,129.26333618164062,108.22000122070312,45.56666564941406,473.0799865722656,34.31999969482422,144.6699981689453
2020-09-25,154.75650024414062,254.82000732421875,72.24800109863281,156.02999877929688,135.77999877929688,112.27999877929688,45.75666809082031,482.8800048828125,34.63999938964844,145.66000366210938
2020-09-28,158.70249938964844,256.82000732421875,73.22599792480469,166.0800018310547,140.39999389648438,114.95999908447266,45.75,490.6499938964844,35.310001373291016,147.11000061035156
2020-09-29,157.24400329589844,261.7900085449219,73.46649932861328,163.60000610351562,139.69000244140625,114.08999633789062,45.71333312988281,493.4800109863281,34.279998779296875,147.05999755859375
2020-09-30,157.43649291992188,261.8999938964844,73.4800033569336,165.25999450683594,143.00332641601562,115.80999755859375,46.63666534423828,500.0299987792969,34.33000183105469,148.8800048828125
2020-10-01,161.06300354003906,266.6300048828125,74.50450134277344,167.86000061035156,149.3866729736328,116.79000091552734,47.69333267211914,527.510009765625,33.130001068115234,147.32000732421875
2020-10-02,156.25,259.94000244140625,72.9209976196289,168.0800018310547,138.3633270263672,113.0199966430664,46.83333206176758,503.05999755859375,32.97999954223633,146.24000549316406
2020-10-05,159.9600067138672,264.6499938964844,74.3010025024414,171.1999969482422,141.89332580566406,116.5,47.266666412353516,520.6500244140625,33.7400016784668,148.22999572753906
2020-10-06,154.9980010986328,258.6600036621094,72.6719970703125,159.5399932861328,137.9933319091797,113.16000366210938,46.87666702270508,505.8699951171875,33.38999938964844,146.25999450683594
2020-10-07,159.7845001220703,258.1199951171875,73.0145034790039,164.61000061035156,141.76666259765625,115.08000183105469,46.96333312988281,534.6599731445312,33.5,147.8800048828125
2020-10-08,159.52749633789062,263.760009765625,74.29650115966797,168.0,141.97332763671875,114.97000122070312,47.119998931884766,531.7899780273438,35.2599983215332,148.88999938964844
2020-10-09,164.33250427246094,264.45001220703125,75.76100158691406,167.3300018310547,144.6666717529297,116.97000122070312,47.59333419799805,539.4400024414062,34.7400016784668,150.97000122070312
2020-10-12,172.14649963378906,275.75,78.4574966430664,167.35000610351562,147.43333435058594,124.4000015258789,48.08333206176758,539.8099975585938,34.630001068115234,151.83999633789062
2020-10-13,172.18150329589844,276.1400146484375,78.58399963378906,162.13999938964844,148.88333129882812,121.0999984741211,48.74333190917969,554.0900268554688,34.220001220703125,148.36000061035156
2020-10-14,168.1855010986328,271.82000732421875,78.40399932861328,163.24000549316406,153.76666259765625,121.19000244140625,47.97999954223633,541.4500122070312,34.150001525878906,148.10000610351562
2020-10-15,166.9324951171875,266.7200012207031,77.95649719238281,164.24000549316406,149.6266632080078,120.70999908447266,48.176666259765625,541.9400024414062,34.45000076293945,147.19000244140625
2020-10-16,163.635498046875,265.92999267578125,78.65049743652344,167.35000610351562,146.55667114257812,119.0199966430664,48.23666763305664,530.7899780273438,34.099998474121094,148.10000610351562
2020-10-19,160.36050415039062,261.3999938964844,76.73049926757812,167.11000061035156,143.61000061035156,115.9800033569336,47.650001525878906,530.719970703125,33.41999816894531,144.32000732421875
2020-10-20,160.85049438476562,267.55999755859375,77.79650115966797,167.24000549316406,140.64666748046875,117.51000213623047,47.96666717529297,525.4199829101562,33.70000076293945,144.5500030517578
2020-10-21,159.2469940185547,278.7300109863281,79.66549682617188,163.86000061035156,140.8800048828125,116.87000274658203,48.133331298828125,489.04998779296875,33.15999984741211,143.92999267578125
2020-10-22,158.82000732421875,278.1199951171875,80.7665023803711,169.07000732421875,141.92999267578125,115.75,47.849998474121094,485.2300109863281,34.86000061035156,145.0800018310547
2020-10-23,160.22000122070312,284.7900085449219,82.05000305175781,167.36000061035156,140.2100067138672,115.04000091552734,47.95000076293945,488.2799987792969,34.15999984741211,145.24000549316406
2020-10-26,160.3520050048828,277.1099853515625,79.52249908447266,160.8300018310547,140.0933380126953,115.05000305175781,47.38666534423828,488.239990234375,33.349998474121094,143.97000122070312
2020-10-27,164.31649780273438,283.2900085449219,80.21299743652344,155.24000549316406,141.55999755859375,116.5999984741211,47.62333297729492,488.92999267578125,32.81999969482422,143.14999389648438
2020-10-28,158.13900756835938,267.6700134277344,75.83100128173828,148.13999938964844,135.33999633789062,111.19999694824219,46.68000030517578,486.239990234375,31.56999969482422,138.36000061035156
2020-10-29,160.55050659179688,280.8299865722656,78.36199951171875,148.2899932861328,136.94332885742188,115.31999969482422,46.63999938964844,504.2099914550781,32.970001220703125,137.19000244140625
2020-10-30,151.8074951171875,263.1099853515625,81.05049896240234,144.38999938964844,129.34666442871094,108.86000061035156,46.25,475.739990234375,32.619998931884766,137.11000061035156
2020-11-02,150.2239990234375,261.3599853515625,81.30149841308594,148.60000610351562,133.50332641601562,108.7699966430664,46.79999923706055,484.1199951171875,33.9900016784668,138.69000244140625
2020-11-03,152.42050170898438,265.29998779296875,82.510498046875,153.64999389648438,141.3000030517578,110.44000244140625,47.59333419799805,487.2200012207031,33.40999984741211,138.5
2020-11-04,162.05799865722656,287.3800048828125,87.45649719238281,151.6300048828125,140.32666015625,114.94999694824219,47.31999969482422,496.95001220703125,33.22999954223633,139.39999389648438
2020-11-05,166.10000610351562,294.67999267578125,88.16850280761719,157.08999633789062,146.02999877929688,119.02999877929688,47.823333740234375,513.760009765625,33.16999816894531,139.75999450683594
2020-11-06,165.56849670410156,293.4100036621094,88.0875015258789,157.74000549316406,143.31666564941406,118.69000244140625,48.59000015258789,514.72998046875,32.779998779296875,142.25
2020-11-09,157.18699645996094,278.7699890136719,88.1500015258789,179.36000061035156,140.4199981689453,116.31999969482422,47.8466682434082,470.5,36.93000030517578,146.0800018310547
2020-11-10,151.75100708007812,272.42999267578125,87.01950073242188,188.69000244140625,136.7866668701172,115.97000122070312,48.52000045776367,480.239990234375,36.86000061035156,148.27999877929688
2020-11-11,156.8695068359375,276.4800109863281,87.635498046875,182.14999389648438,139.0433349609375,119.48999786376953,49.32666778564453,490.760009765625,36.47999954223633,147.8000030517578
2020-11-12,155.51400756835938,275.0799865722656,87.49199676513672,176.72000122070312,137.25332641601562,119.20999908447266,49.40999984741211,486.7699890136719,35.22999954223633,148.3000030517578
2020-11-13,156.4405059814453,276.95001220703125,88.85099792480469,187.11000061035156,136.1666717529297,119.26000213623047,50.18000030517578,482.8399963378906,36.08000183105469,149.89999389648438
2020-11-16,156.55299377441406,278.9599914550781,89.06900024414062,202.39999389648438,136.02999877929688,120.30000305175781,50.813331604003906,479.1000061035156,38.15999984741211,150.85000610351562
2020-11-17,156.7830047607422,275.0,88.50749969482422,210.0500030517578,147.20333862304688,119.38999938964844,49.790000915527344,480.6300048828125,38.66999816894531,149.35000610351562
2020-11-18,155.2729949951172,271.9700012207031,87.33899688720703,203.3000030517578,162.2133331298828,118.02999877929688,49.6966667175293,481.7900085449219,37.209999084472656,147.3699951171875
2020-11-19,155.8509979248047,272.94000244140625,88.19599914550781,205.6699981689453,166.42333984375,118.63999938964844,50.706668853759766,484.6700134277344,37.400001525878906,147.13999938964844
2020-11-20,154.97000122070312,269.70001220703125,87.1094970703125,199.6199951171875,163.20333862304688,117.33999633789062,50.08000183105469,488.239990234375,36.939998626708984,146.36000061035156
2020-11-23,154.91949462890625,268.42999267578125,86.74299621582031,211.52999877929688,173.9499969482422,113.8499984741211,50.310001373291016,476.6199951171875,39.36000061035156,143.8699951171875
2020-11-24,155.9029998779297,276.9200134277344,88.44400024414062,218.49000549316406,185.1266632080078,115.16999816894531,50.45333480834961,482.8800048828125,41.97999954223633,143.8699951171875
2020-11-25,159.2534942626953,275.5899963378906,88.57150268554688,217.61000061035156,191.3333282470703,116.02999877929688,50.61000061035156,485.0,40.810001373291016,143.67999267578125
2020-11-27,159.76699829101562,277.80999755859375,89.65950012207031,216.5,195.25332641601562,116.58999633789062,50.53333282470703,491.3599853515625,40.189998626708984,144.0
2020-11-30,158.40199279785156,276.9700012207031,88.03700256347656,210.7100067138672,189.1999969482422,119.05000305175781,50.93000030517578,490.70001220703125,38.130001068115234,144.67999267578125
2020-12-01,161.00399780273438,286.54998779296875,89.90499877929688,213.00999450683594,194.9199981689453,122.72000122070312,50.880001068115234,504.5799865722656,38.5,147.4499969482422
2020-12-02,160.17649841308594,287.5199890136719,91.39749908447266,223.85000610351562,189.60667419433594,123.08000183105469,50.17333221435547,503.3800048828125,39.939998626708984,148.13999938964844
2020-12-03,159.3365020751953,281.8500061035156,91.3385009765625,237.1999969482422,197.7933349609375,122.94000244140625,49.766666412353516,497.5199890136719,40.209999084472656,149.0
2020-12-04,158.12899780273438,279.70001220703125,91.39949798583984,232.7100067138672,199.67999267578125,122.25,49.63666534423828,498.30999755859375,41.68000030517578,150.27000427246094
2020-12-07,157.89999389648438,285.5799865722656,90.9739990234375,238.1699981689453,213.9199981689453,123.75,49.369998931884766,515.780029296875,40.900001525878906,148.97000122070312
2020-12-08,158.864501953125,283.3999938964844,90.92749786376953,236.57000732421875,216.6266632080078,124.37999725341797,49.81666564941406,512.6599731445312,42.2400016784668,151.5500030517578
2020-12-09,155.2100067138672,277.9200134277344,89.20649719238281,232.05999755859375,201.4933319091797,121.77999877929688,49.42333221435547,493.6000061035156,42.79999923706055,153.10000610351562
2020-12-10,155.07449340820312,277.1199951171875,88.7665023803711,234.42999267578125,209.02333068847656,123.23999786376953,49.01333236694336,501.0899963378906,44.0099983215332,152.25
2020-12-11,155.8209991455078,273.54998779296875,89.0885009765625,230.3300018310547,203.3300018310547,122.41000366210938,49.0,503.2200012207031,43.79999923706055,152.9499969482422
2020-12-14,157.84849548339844,274.19000244140625,88.00299835205078,228.6199951171875,213.27667236328125,121.77999877929688,48.54999923706055,522.4199829101562,42.220001220703125,149.07000732421875
2020-12-15,158.25599670410156,275.54998779296875,88.38849639892578,229.5,211.0833282470703,127.87999725341797,48.526668548583984,519.780029296875,43.040000915527344,150.57000732421875
2020-12-16,162.04800415039062,275.6700134277344,88.1500015258789,225.8699951171875,207.58999633789062,127.80999755859375,48.47666549682617,524.8300170898438,43.70000076293945,149.6699981689453
2020-12-17,161.8040008544922,274.4800109863281,87.3949966430664,221.24000549316406,218.63333129882812,128.6999969482422,48.70000076293945,532.9000244140625,43.47999954223633,153.6199951171875
2020-12-18,160.08250427246094,276.3999938964844,86.55049896240234,219.75,231.6666717529297,126.66000366210938,48.650001525878906,534.4500122070312,42.72999954223633,154.50999450683594
2020-12-21,160.3090057373047,272.7900085449219,86.96849822998047,219.30999755859375,216.6199951171875,128.22999572753906,48.65666580200195,528.9099731445312,41.95000076293945,153.02000427246094
2020-12-22,160.3260040283203,267.0899963378906,86.17500305175781,218.77999877929688,213.44667053222656,131.8800048828125,48.06666564941406,527.3300170898438,41.2400016784668,152.72000122070312
2020-12-23,159.2635040283203,268.1099853515625,86.61900329589844,219.69000244140625,215.32666015625,130.9600067138672,47.7400016784668,514.47998046875,41.77000045776367,151.94000244140625
2020-12-24,158.63450622558594,267.3999938964844,86.94249725341797,217.14999389648438,220.58999633789062,131.97000122070312,47.83333206176758,513.969970703125,41.599998474121094,152.47000122070312
2020-12-28,164.197998046875,277.0,88.80449676513672,216.08999633789062,221.22999572753906,136.69000244140625,48.40666580200195,519.1199951171875,41.7400016784668,153.19000244140625
2020-12-29,166.10000610351562,276.7799987792969,87.93599700927734,216.25,221.99667358398438,134.8699951171875,48.099998474121094,530.8699951171875,41.27000045776367,154.13999938964844
2020-12-30,164.29249572753906,271.8699951171875,86.97599792480469,216.6699981689453,231.5933380126953,133.72000122070312,48.060001373291016,524.5900268554688,41.599998474121094,156.0500030517578
2020-12-31,162.84649658203125,273.1600036621094,87.59400177001953,214.05999755859375,235.22332763671875,132.69000244140625,48.04999923706055,540.72998046875,41.220001220703125,157.3800048828125
2021-01-04,159.3314971923828,268.94000244140625,86.41200256347656,202.72000122070312,243.2566680908203,129.41000366210938,48.84333419799805,522.8599853515625,41.5,156.5
2021-01-05,160.92550659179688,270.9700012207031,87.0459976196289,211.6300048828125,245.0366668701172,131.00999450683594,48.58333206176758,520.7999877929688,43.5,158.33999633789062
2021-01-06,156.91900634765625,263.30999755859375,86.7645034790039,211.02999877929688,251.9933319091797,126.5999984741211,48.88666534423828,500.489990234375,44.61000061035156,159.8300018310547
2021-01-07,158.10800170898438,268.739990234375,89.36250305175781,212.7100067138672,272.0133361816406,130.9199981689453,48.883331298828125,508.8900146484375,44.959999084472656,160.3699951171875
2021-01-08,159.13499450683594,267.57000732421875,90.3604965209961,209.89999389648438,293.3399963378906,132.0500030517578,48.87666702270508,510.3999938964844,45.459999084472656,160.0399932861328
2021-01-11,155.7104949951172,256.8399963378906,88.33599853515625,206.7899932861328,270.39666748046875,128.97999572753906,49.0966682434082,499.1000061035156,46.84000015258789,159.3699951171875
2021-01-12,156.04150390625,251.08999633789062,87.32749938964844,208.41000366210938,283.14666748046875,128.8000030517578,49.65666580200195,494.25,47.880001068115234,158.1300048828125
2021-01-13,158.29449462890625,251.63999938964844,87.72000122070312,207.2100067138672,284.8033447265625,130.88999938964844,49.150001525878906,507.7900085449219,48.41999816894531,157.88999938964844
2021-01-14,156.37350463867188,245.63999938964844,87.00900268554688,209.91000366210938,281.6666564941406,128.91000366210938,48.9900016784668,500.8599853515625,50.310001373291016,160.64999389648438
2021-01-15,155.21249389648438,251.36000061035156,86.80950164794922,204.32000732421875,275.38665771484375,127.13999938964844,48.21333312988281,497.9800109863281,47.88999938964844,160.3000030517578
2021-01-19,156.03799438476562,261.1000061035156,89.54299926757812,210.7100067138672,281.51666259765625,127.83000183105469,47.79666519165039,501.7699890136719,48.84000015258789,162.77999877929688
2021-01-20,163.16900634765625,267.4800109863281,94.34500122070312,211.4499969482422,283.48333740234375,132.02999877929688,48.503334045410156,586.3400268554688,49.529998779296875,162.3800048828125
2021-01-21,165.34950256347656,272.8699951171875,94.5625,207.41000366210938,281.663330078125,136.8699951171875,48.28333282470703,579.8400268554688,48.11000061035156,161.72999572753906
2021-01-22,164.6114959716797,274.5,95.05249786376953,205.83999633789062,282.21331787109375,139.07000732421875,48.776668548583984,565.1699829101562,47.43000030517578,163.5500030517578
2021-01-25,164.6999969482422,278.010009765625,94.97000122070312,203.36000061035156,293.6000061035156,142.9199981689453,48.733333587646484,556.780029296875,46.900001525878906,165.97999572753906
2021-01-26,166.30650329589844,282.04998779296875,95.86199951171875,202.05999755859375,294.36334228515625,143.16000366210938,49.16999816894531,561.9299926757812,45.869998931884766,170.47999572753906
2021-01-27,161.62899780273438,272.1400146484375,91.53949737548828,194.02999877929688,288.0533447265625,142.05999755859375,47.9466667175293,523.280029296875,45.349998474121094,167.8800048828125
2021-01-28,161.88099670410156,265.0,93.15550231933594,197.22999572753906,278.4766540527344,137.08999633789062,47.91666793823242,538.5999755859375,46.060001373291016,169.16000366210938
2021-01-29,160.30999755859375,258.3299865722656,91.78700256347656,194.19000244140625,264.510009765625,131.9600067138672,46.83000183105469,532.3900146484375,44.84000015258789,163.1300048828125
2021-02-01,167.1439971923828,262.010009765625,95.06749725341797,195.83999633789062,279.9366760253906,134.13999938964844,46.42333221435547,539.0399780273438,44.91999816894531,162.7100067138672
2021-02-02,169.0,267.0799865722656,96.37550354003906,200.94000244140625,290.92999267578125,134.99000549316406,46.92333221435547,548.1599731445312,45.630001068115234,161.25
2021-02-03,165.62649536132812,266.6499938964844,103.50350189208984,207.38999938964844,284.89666748046875,133.94000244140625,47.06666564941406,539.4500122070312,47.41999816894531,160.5
2021-02-04,166.5500030517578,266.489990234375,103.11849975585938,210.63999938964844,283.3299865722656,137.38999938964844,47.5099983215332,552.1599731445312,48.33000183105469,161.99000549316406
2021-02-05,167.6074981689453,268.1000061035156,104.9000015258789,207.92999267578125,284.07666015625,136.75999450683594,48.119998931884766,550.7899780273438,49.95000076293945,164.4499969482422
2021-02-08,166.14700317382812,266.5799865722656,104.64550018310547,211.9499969482422,287.8066711425781,136.91000366210938,48.34333419799805,547.9199829101562,52.099998474121094,164.9199981689453
2021-02-09,165.25,269.45001220703125,104.17549896240234,215.1199951171875,283.1533203125,136.00999450683594,48.61000061035156,559.0700073242188,50.630001068115234,166.27000427246094
2021-02-10,164.32899475097656,271.8699951171875,104.76899719238281,211.9199981689453,268.2733459472656,135.38999938964844,48.043331146240234,563.5900268554688,51.119998931884766,166.80999755859375
2021-02-11,163.10650634765625,270.3900146484375,104.79450225830078,210.66000366210938,270.5533447265625,135.1300048828125,48.00666809082031,557.5900268554688,49.84000015258789,166.05999755859375
2021-02-12,163.885498046875,270.5,105.20549774169922,210.97999572753906,272.0400085449219,135.3699951171875,48.15666580200195,556.52001953125,50.52000045776367,166.5800018310547
2021-02-16,163.44749450683594,273.9700012207031,106.09500122070312,217.17999267578125,265.40667724609375,133.19000244140625,48.5533332824707,557.280029296875,52.040000915527344,165.07000732421875
2021-02-17,165.4320068359375,273.57000732421875,106.41549682617188,215.52000427246094,266.04998779296875,130.83999633789062,49.06666564941406,551.3400268554688,52.849998474121094,165.66000366210938
2021-02-18,166.4114990234375,269.3900146484375,105.86000061035156,208.47999572753906,262.4599914550781,129.7100067138672,45.88666534423828,548.219970703125,52.02000045776367,165.74000549316406
2021-02-19,162.4949951171875,261.55999755859375,105.05699920654297,217.47000122070312,260.4333190917969,129.8699951171875,46.11333465576172,540.219970703125,52.369998931884766,162.97999572753906
2021-02-22,159.03700256347656,260.3299865722656,103.24400329589844,212.8800048828125,238.1666717529297,126.0,45.89666748046875,533.780029296875,54.29999923706055,161.8699951171875
2021-02-23,159.72500610351562,265.8599853515625,103.54299926757812,212.1199951171875,232.94667053222656,125.86000061035156,45.15666580200195,546.1500244140625,55.04999923706055,160.44000244140625
2021-02-24,157.97650146484375,264.30999755859375,104.75849914550781,229.33999633789062,247.33999633789062,125.3499984741211,44.4033317565918,553.4099731445312,56.70000076293945,162.58999633789062
2021-02-25,152.85800170898438,254.69000244140625,101.56800079345703,216.4499969482422,227.4066619873047,120.98999786376953,43.983333587646484,546.7000122070312,55.7599983215332,162.75999450683594
2021-02-26,154.64649963378906,257.6199951171875,101.84300231933594,212.00999450683594,225.1666717529297,121.26000213623047,43.30666732788086,538.8499755859375,54.369998931884766,158.4600067138672
2021-03-01,157.3070068359375,264.9100036621094,104.07550048828125,224.38999938964844,239.47666931152344,127.79000091552734,43.790000915527344,550.6400146484375,56.400001525878906,159.32000732421875
2021-03-02,154.72650146484375,259.0,103.79199981689453,223.13999938964844,228.81333923339844,125.12000274658203,43.369998931884766,547.8200073242188,56.06999969482422,159.02000427246094
2021-03-03,150.25,255.41000366210938,101.33550262451172,228.55999755859375,217.73333740234375,122.05999755859375,42.529998779296875,520.7000122070312,56.52000045776367,156.22000122070312
2021-03-04,148.8784942626953,257.6400146484375,102.45449829101562,224.7100067138672,207.14666748046875,120.12999725341797,42.5099983215332,511.2900085449219,58.709999084472656,153.07000732421875
2021-03-05,150.0229949951172,264.2799987792969,105.427001953125,223.22000122070312,199.31666564941406,121.41999816894531,43.040000915527344,516.3900146484375,60.93000030517578,156.10000610351562
2021-03-08,147.59750366210938,255.30999755859375,101.20850372314453,224.02999877929688,187.6666717529297,116.36000061035156,42.62666702270508,493.3299865722656,60.869998931884766,157.39999389648438
2021-03-09,153.1425018310547,265.739990234375,102.63500213623047,230.61000061035156,224.52667236328125,121.08999633789062,42.96333312988281,506.44000244140625,59.93000030517578,157.6999969482422
2021-03-10,152.8820037841797,264.8999938964844,102.75150299072266,245.33999633789062,222.68666076660156,119.9800033569336,44.060001373291016,504.5400085449219,61.77000045776367,159.14999389648438
2021-03-11,155.67950439453125,273.8800048828125,105.7385025024414,252.0,233.1999969482422,121.95999908447266,44.043331146240234,523.0599975585938,61.310001373291016,159.13999938964844
2021-03-12,154.47450256347656,268.3999938964844,103.09600067138672,269.19000244140625,231.2433319091797,121.02999877929688,44.706668853759766,518.02001953125,61.970001220703125,159.60000610351562
2021-03-15,154.08399963378906,273.75,103.32450103759766,265.6300048828125,235.97999572753906,123.98999786376953,44.47666549682617,520.25,60.38999938964844,160.4199981689453
2021-03-16,154.59300231933594,279.2799987792969,104.6259994506836,255.2100067138672,225.6266632080078,125.56999969482422,44.46333312988281,524.030029296875,59.11000061035156,161.3699951171875
2021-03-17,156.7864990234375,284.010009765625,104.55400085449219,263.5899963378906,233.93666076660156,124.76000213623047,44.09333419799805,524.4400024414062,59.369998931884766,160.77000427246094
2021-03-18,151.39950561523438,278.6199951171875,101.81099700927734,256.05999755859375,217.72000122070312,120.52999877929688,43.336666107177734,504.7900085449219,56.810001373291016,160.47000122070312
2021-03-19,153.7480010986328,290.1099853515625,102.16000366210938,255.82000732421875,218.2899932861328,119.98999786376953,43.913333892822266,512.1799926757812,56.4900016784668,160.0399932861328
2021-03-22,155.5435028076172,293.5400085449219,101.92949676513672,251.22999572753906,223.3333282470703,123.38999938964844,44.12333297729492,523.1099853515625,55.90999984741211,160.5
2021-03-23,156.875,290.6300048828125,102.64800262451172,241.25,220.72000122070312,122.54000091552734,44.64666748046875,535.0900268554688,55.220001220703125,160.35000610351562
2021-03-24,154.35350036621094,282.1400146484375,102.25299835205078,239.24000549316406,210.08999633789062,120.08999633789062,44.369998931884766,520.8099975585938,56.34000015258789,161.91000366210938
2021-03-25,152.31300354003906,278.739990234375,102.21800231933594,247.19000244140625,213.4633331298828,120.58999633789062,44.66999816894531,502.8599853515625,56.18000030517578,161.97000122070312
2021-03-26,152.60150146484375,283.0199890136719,101.77749633789062,244.8699951171875,206.23666381835938,121.20999908447266,45.043331146240234,508.04998779296875,57.709999084472656,164.92999267578125
2021-03-29,153.7864990234375,290.82000732421875,102.79750061035156,250.52000427246094,203.76333618164062,121.38999938964844,45.55666732788086,513.9500122070312,57.400001525878906,166.0399932861328
2021-03-30,152.76449584960938,288.0,102.7770004272461,252.00999450683594,211.8733367919922,119.9000015258789,45.246665954589844,513.3900146484375,56.689998626708984,165.00999450683594
2021-03-31,154.70399475097656,294.5299987792969,103.43150329589844,254.72000122070312,222.64332580566406,122.1500015258789,45.276668548583984,521.6599731445312,55.83000183105469,164.35000610351562
2021-04-01,158.0500030517578,298.6600036621094,106.88749694824219,252.9600067138672,220.5833282470703,123.0,45.206668853759766,539.4199829101562,57.38999938964844,162.8300018310547
